timestamp,millis,voltage,satellites,hdop,gps_altitude_m,course,speed_mps,latitude,longitude,temperature_C,pressure_Pa,pressure_altitude_m,humidity_RH,mission_millis,better_pressure_altitude_m,temp_adjusted_altitude_m,blended_altitude_m,smoothed_gps_altitude_m,smoothed_pressure_Pa,smoothed_pressure_altitude_m,altitude_m,ascent_rate_mps
2021-06-19 20:30:27,11134663,6.54,11.0,0.95,30119.9,253.1,11.3,47.06951522,-119.65842437,5.72,1461.86,24542.48,0.0,7525419,28537.821181754756,30208.100542842316,30208.100542842316,30102.785139182808,1466.8446527228052,30185.497655351683,30144.141397267245,3.5116811843508913
2021-06-19 20:30:28,11135671,6.54,11.0,0.95,30124.0,253.5,10.9,47.06948471,-119.6585617,5.75,1455.76,24558.23,0.0,7526427,28565.385340162087,30236.5835592023,30236.5835592023,30107.02811134625,1465.7361874505248,30191.23140811978,30149.129759733016,4.988362465770479
2021-06-19 20:30:29,11136676,6.54,11.0,0.95,30128.1,259.3,10.1,47.06946563,-119.6586914,5.76,1462.12,24541.81,0.0,7527432,28536.648947956244,30207.87201893526,30207.87201893526,30111.242489077005,1465.3745687054723,30193.107858167707,30152.175173622356,3.045413889340125
2021-06-19 20:30:30,11137685,6.54,11.0,0.95,30132.4,263.3,9.8,47.06945037,-119.6588211,5.79,1459.8,24547.8,0.0,7528441,28547.11647293581,30219.131478359785,30219.131478359785,30115.47399126161,1464.817111834925,30196.34850978166,30155.911250521633,3.736076899276668
2021-06-19 20:30:31,11138693,6.54,11.0,0.95,30136.9,260.8,9.9,47.06943893,-119.6589508,5.79,1457.23,24554.43,0.0,7529449,28558.73197227887,30230.833218990032,30230.833218990032,30119.75919300929,1464.0584006514325,30199.78869786778,30159.773945438537,3.8626949169047293
2021-06-19 20:30:32,11139699,6.33,11.0,0.95,30141.7,257.1,9.7,47.06942367,-119.65907287,5.82,1457.44,24553.88,0.0,7530455,28557.782055118965,30230.590457956394,30230.590457956394,30124.147354407432,1463.3965605862893,30203.50527036456,30163.826312385994,4.052366947456903
2021-06-19 20:30:33,11140705,6.54,11.0,0.95,30146.4,260.2,8.6,47.0694046,-119.65919494,5.82,1453.69,24563.57,0.0,7531461,28574.76610264382,30247.700660346618,30247.700660346618,30128.59788352595,1462.4259045276604,30207.91121104964,30168.254547287794,4.428234901799442
2021-06-19 20:30:34,11141712,6.57,11.0,0.95,30150.5,271.0,7.4,47.06940078,-119.65929412,5.84,1453.77,24563.36,0.0,7532468,28574.403305756383,30247.811301679525,30247.811301679525,30132.97830682076,1461.5603140748942,30212.318842738954,30172.648574779858,4.394027492064197
2021-06-19 20:30:35,11142720,6.57,11.0,0.95,30154.4,276.4,7.1,47.06940841,-119.65938568,5.84,1452.55,24566.53,0.0,7533476,28579.93819234041,30253.387312241797,30253.387312241797,30137.262645456613,1460.6592826674048,30216.413946404275,30176.838295930444,4.189721150585683
2021-06-19 20:30:36,11143724,6.57,11.0,0.95,30158.3,272.0,7.6,47.06941604,-119.65948486,5.81,1454.89,24560.48,0.0,7534480,28569.32630585715,30241.982384025905,30241.982384025905,30141.470116365294,1460.0823544006641,30218.323275786548,30179.89669607592,3.058400145477208
2021-06-19 20:30:37,11144730,6.57,11.0,0.95,30162.4,261.9,8.4,47.06940841,-119.65959167,5.82,1456.2,24557.09,0.0,7535486,28563.39313102047,30236.24321205765,30236.24321205765,30145.65609309224,1459.6941189605977,30220.32733429941,30182.991713695825,3.095017619903956
2021-06-19 20:30:38,11145739,6.54,11.0,0.95,30166.9,259.8,8.3,47.06939697,-119.65969848,5.85,1452.63,24566.32,0.0,7536495,28579.575102390434,30253.25958409966,30253.25958409966,30149.904874473792,1458.987707064538,30224.25602143394,30187.080447953864,4.08873425803904
2021-06-19 20:30:39,11146746,6.54,11.0,0.95,30171.8,265.9,7.9,47.06938934,-119.65980529,5.87,1445.18,24585.64,0.0,7537502,28613.476448444286,30287.88901750024,30287.88901750024,30154.283899579033,1457.6069363580843,30231.020006433857,30192.651953006447,5.571505052583234
2021-06-19 20:30:40,11147751,6.54,11.0,0.95,30176.6,267.8,8.5,47.06938552,-119.6599121,5.87,1451.46,24569.33,0.0,7538507,28584.88734464679,30259.087407194824,30259.087407194824,30158.74711966323,1456.992242722276,30233.821258894954,30196.28418927909,3.6322362726423307
2021-06-19 20:30:41,11148759,6.57,11.0,0.95,30181.0,260.7,10.1,47.06937789,-119.66003417,5.86,1445.12,24585.81,0.0,7539515,28613.750209011992,30287.926733859986,30287.926733859986,30163.197695730585,1455.8050184500485,30238.99703803176,30201.09736688117,4.813177602081851
2021-06-19 20:30:42,11149761,6.57,11.0,0.95,30185.2,252.5,11.4,47.06935119,-119.6601715,5.87,1446.41,24582.45,0.0,7540517,28607.866933396523,30282.23780620126,30282.23780620126,30167.598156584474,1454.8655166050437,30243.522466917435,30205.560311750953,4.462944869781495
2021-06-19 20:30:43,11150765,6.57,11.0,0.95,30189.4,249.5,11.2,47.06932067,-119.66030883,5.88,1447.77,24578.92,0.0,7541521,28601.67025560012,30276.233125753068,30276.233125753068,30171.95852526758,1454.1559649445394,30247.000410812885,30209.479468040234,3.9191562892810907
2021-06-19 20:30:44,11151767,6.54,11.0,0.95,30193.8,253.0,9.8,47.06929016,-119.66043853,5.9,1447.88,24578.63,0.0,7542523,28601.169315642786,30276.20455192354,30276.20455192354,30176.326820214064,1453.5283684500853,30250.343503432792,30213.33516182343,3.8556937831963296
2021-06-19 20:30:45,11152776,6.57,11.0,0.95,30198.3,258.1,9.1,47.06926727,-119.6605606,5.92,1444.21,24588.15,0.0,7543532,28617.903679153205,30293.539449632553,30293.539449632553,30180.72145617125,1452.5965316050767,30255.0787969234,30217.900126547327,4.564964723896992
2021-06-19 20:30:46,11153783,6.54,11.0,0.95,30203.1,257.7,9.3,47.06925201,-119.66067504,5.92,1444.21,24588.15,0.0,7544539,28617.903679153205,30293.539449632553,30293.539449632553,30185.197164937003,1451.757878444569,30258.914563722727,30222.055864329865,4.1557377825374715
2021-06-19 20:30:47,11154791,6.57,11.0,0.95,30207.9,253.9,9.1,47.06923294,-119.66078948,5.93,1441.79,24594.46,0.0,7545547,28628.962291578267,30304.91836607924,30304.91836607924,30189.737731949604,1450.7610906001123,30263.71456437822,30226.726148163914,4.670283834049769
2021-06-19 20:30:48,11155799,6.54,11.0,0.95,30212.3,252.9,7.8,47.06921005,-119.6608963,5.95,1440.66,24597.4,0.0,7546555,28634.13256871623,30310.603184409505,30310.603184409505,30194.250185559682,1449.750981540101,30268.816816580307,30231.533501069993,4.8073529060784495
2021-06-19 20:30:49,11156806,6.57,11.0,0.95,30216.4,255.8,6.6,47.06919479,-119.66098785,5.96,1436.9,24607.22,0.0,7547562,28651.36642386582,30328.203331051438,30328.203331051438,30198.680148447747,1448.465883386091,30274.945318003352,30236.81273322555,5.279232155557111
2021-06-19 20:30:50,11157814,6.54,11.0,0.95,30220.4,260.5,6.7,47.06918334,-119.66107177,5.96,1438.16,24603.93,0.0,7548570,28645.586083204777,30322.379969397196,30322.379969397196,30203.024118758203,1447.435295047482,30279.673125526133,30241.34862214217,4.535888916620024
2021-06-19 20:30:51,11158820,6.57,11.0,0.95,30224.6,260.4,7.8,47.06917572,-119.66117095,5.93,1436.75,24607.6,0.0,7549576,28652.054907143476,30328.182778464456,30328.182778464456,30207.339295006564,1446.366765542734,30283.864626854695,30245.60196093063,4.253338788461406
2021-06-19 20:30:52,11159828,6.57,11.0,0.95,30228.9,254.6,8.3,47.06916046,-119.66127014,5.94,1435.56,24610.72,0.0,7550584,28657.519497541816,30333.92608990547,30333.92608990547,30211.651436005253,1445.2860889884605,30289.06771489069,30250.359575447972,4.7576145173406985
2021-06-19 20:30:53,11160835,6.54,11.0,0.95,30233.4,250.2,7.8,47.06913757,-119.66136932,5.97,1440.74,24597.19,0.0,7551591,28633.766394124843,30310.710328081088,30310.710328081088,30216.001148804207,1444.8314800896144,30291.871535150472,30253.93634197734,3.5767665293678874
2021-06-19 20:30:54,11161843,6.54,11.0,0.95,30237.9,250.0,7.1,47.06911468,-119.66146087,5.99,1437.09,24606.72,0.0,7552599,28650.494451235718,30328.0389491847,30328.0389491847,30220.38091904337,1444.057332080653,30295.907781599853,30258.144350321614,4.208008344274276
2021-06-19 20:30:55,11162850,6.54,11.0,0.95,30242.6,251.1,7.6,47.06909179,-119.66155242,5.98,1438.29,24603.59,0.0,7553606,28644.989995517513,30322.255495585254,30322.255495585254,30224.8247352347,1443.4805988725875,30298.323444181886,30261.574089708294,3.429739386680012
2021-06-19 20:30:56,11163858,6.57,11.0,0.95,30247.1,248.8,9.2,47.06906509,-119.66165924,5.96,1436.92,24607.17,0.0,7554614,28651.27463168479,30328.110855694285,30328.110855694285,30229.279788187763,1442.824538985329,30300.86740776216,30265.073597974962,3.499508266668272
2021-06-19 20:30:57,11164865,6.57,11.0,0.95,30251.3,244.4,10.8,47.06902694,-119.66178131,5.95,1434.36,24613.85,0.0,7555621,28663.034732278582,30339.72042582661,30339.72042582661,30233.683830550213,1441.9780850867962,30304.527859069156,30269.105844809685,4.032246834722173
2021-06-19 20:30:58,11165874,6.54,11.0,0.95,30255.3,242.4,11.0,47.06898498,-119.66191101,5.99,1435.82,24610.04,0.0,7556630,28656.32515546608,30333.913067726367,30333.913067726367,30238.00706444017,1441.3622765781165,30308.317576674533,30273.162320557352,4.056475747667719
2021-06-19 20:30:59,11166881,6.57,11.0,0.95,30259.3,245.1,10.1,47.06894302,-119.66203308,5.99,1429.55,24626.46,0.0,7557637,28685.189403322525,30362.992233265493,30362.992233265493,30242.26565155214,1440.1810489203049,30313.764249786822,30278.01495066948,4.852630112127372
2021-06-19 20:31:00,11167889,6.57,11.0,0.95,30263.3,251.7,9.6,47.0689125,-119.66215515,6.0,1432.15,24619.64,0.0,7558645,28673.204394672233,30351.156020810595,30351.156020810595,30246.472521241714,1439.3779440282744,30317.708014145708,30282.09026769371,4.075317024231481
2021-06-19 20:31:01,11168894,6.54,11.0,0.95,30267.7,255.0,10.2,47.0688858,-119.66227722,6.02,1433.54,24616.01,0.0,7559650,28666.806208129725,30345.186218050083,30345.186218050083,30250.718016993374,1438.7941496254468,30320.879133480707,30285.79857523704,3.7083075433292834
2021-06-19 20:31:02,11169902,6.57,11.0,0.95,30272.5,254.4,10.9,47.06886291,-119.66241455,6.03,1432.34,24619.14,0.0,7560658,28672.329445376476,30350.98860630008,30350.98860630008,30255.074413594702,1438.1487346629021,30324.098047451036,30289.58623052287,3.787655285828805
2021-06-19 20:31:03,11170906,6.57,11.0,0.95,30277.3,254.8,10.2,47.06883621,-119.66254425,6.04,1432.36,24619.1,0.04,7561662,28672.237352399825,30351.133827383408,30351.133827383408,30259.519530875765,1437.569861196612,30327.01079968687,30293.265165281315,3.6789347584453935
2021-06-19 20:31:04,11171913,6.57,11.0,0.95,30281.8,261.2,8.5,47.06882095,-119.66265869,6.02,1431.02,24622.61,0.0,7562669,28678.4105100209,30356.87696013468,30356.87696013468,30263.97562470061,1436.9148750769507,30329.562643705845,30296.769134203227,3.503968921912019
2021-06-19 20:31:05,11172917,6.57,11.0,0.95,30285.7,271.2,7.6,47.06881713,-119.6627655,6.02,1429.71,24626.04,0.0,7563673,28684.451216716872,30362.962663924034,30362.962663924034,30268.320499760495,1436.1943875692557,30332.894879950007,30300.60768985525,3.838555652022478
2021-06-19 20:31:06,11173928,6.54,11.0,0.95,30289.7,272.7,8.6,47.06882095,-119.66287231,6.0,1429.62,24626.28,0.0,7564684,28684.866436219316,30362.90490801404,30362.90490801404,30272.5963998084,1435.5369488123304,30335.46100819487,30304.028704001634,3.4210141463845503
2021-06-19 20:31:07,11174932,6.54,11.0,0.95,30293.8,266.2,10.0,47.06881713,-119.66299438,5.99,1427.0,24633.15,0.0,7565688,28696.965743743523,30374.85625807057,30374.85625807057,30276.83711984672,1434.6832539310974,30339.175385526134,30308.006252686428,3.9775486847938737
2021-06-19 20:31:08,11175939,6.57,11.0,0.95,30298.1,262.0,10.7,47.06880569,-119.66313171,6.02,1428.47,24629.3,0.0,7566695,28690.174388301362,30368.728467289693,30368.728467289693,30281.089695877377,1434.0619285379876,30342.767540143006,30311.92861801019,3.9223653237640974
2021-06-19 20:31:09,11176941,6.57,11.0,0.95,30302.7,263.1,10.3,47.06879425,-119.66326904,6.03,1423.5,24642.37,0.0,7567697,28713.164663727228,30392.12804844236,30392.12804844236,30285.411756701906,1433.0057356841887,30347.901005631516,30316.65638116671,4.727763156519359
2021-06-19 20:31:10,11177945,6.54,11.0,0.95,30307.3,265.1,10.2,47.06878662,-119.66340637,6.01,1424.64,24639.35,0.0,7568701,28707.883946592323,30386.331889334448,30386.331889334448,30289.789405361527,1432.1691621157697,30351.30514267148,30320.547274016506,3.890892849794909
2021-06-19 20:31:11,11178951,6.57,11.0,0.95,30311.6,261.4,11.3,47.06877517,-119.6635437,6.0,1425.8,24636.29,0.0,7569707,28702.515047874112,30380.684946508314,30380.684946508314,30294.151524289224,1431.5322459041927,30354.022792741656,30324.08715851544,3.5398844989322242
2021-06-19 20:31:12,11179955,6.57,11.0,0.95,30315.6,256.1,12.7,47.06875228,-119.66369628,6.0,1422.02,24646.24,0.0,7570711,28720.026829033304,30398.327135548745,30398.327135548745,30298.44121943138,1430.5810213137736,30358.43957068772,30328.44039505955,4.353236544113315
2021-06-19 20:31:13,11180962,6.54,11.0,0.95,30319.7,254.8,13.0,47.06872177,-119.66386413,6.0,1423.33,24642.8,0.0,7571718,28713.95251202128,30392.20758391417,30392.20758391417,30302.69297554511,1429.8559191823963,30361.808435300885,30332.250705422997,3.810310363445751
2021-06-19 20:31:14,11181966,6.57,11.0,0.95,30324.0,259.5,11.9,47.06869506,-119.66402435,6.0,1423.32,24642.84,0.0,7572722,28713.99885905474,30392.254276087766,30392.254276087766,30306.95438043609,1429.2023272641566,30364.846566688364,30335.90047356223,3.6497681392320374
2021-06-19 20:31:15,11182972,6.54,11.0,0.95,30328.5,266.1,11.0,47.06868362,-119.66416931,6.02,1431.0,24622.65,0.0,7573728,28678.502691758975,30356.969828532565,30356.969828532565,30311.263504348874,1429.3820945377408,30364.486871591784,30337.875187970327,1.9747144080974977
2021-06-19 20:31:16,11183977,6.54,11.0,0.95,30333.3,268.2,11.1,47.0686798,-119.66431427,6.01,1423.35,24642.76,0.0,7574733,28713.859818959816,30392.352269533236,30392.352269533236,30315.670803479097,1428.7788850839668,30367.0536848201,30341.362244149597,3.4870561792704393
2021-06-19 20:31:17,11184984,6.57,11.0,0.95,30338.3,266.5,11.5,47.06867599,-119.66446685,6.02,1419.65,24652.49,0.0,7575740,28731.030892390285,30409.889310592804,30409.889310592804,30320.196642783278,1427.86599657557,30371.538853517108,30345.867748150195,4.505504000597284
2021-06-19 20:31:18,11185991,6.57,11.0,0.95,30343.0,268.0,11.1,47.06866836,-119.66461181,6.02,1415.86,24662.52,0.0,7576747,28748.667463640188,30427.657256279977,30427.657256279977,30324.757314226623,1426.6653969180131,30377.128796089033,30350.943055157826,5.075307007631636
2021-06-19 20:31:19,11186993,6.54,11.0,0.95,30347.2,273.7,10.1,47.06867218,-119.66474914,6.03,1419.73,24652.28,0.0,7577749,28730.659138955198,30409.752858116895,30409.752858116895,30329.245851381304,1425.9718572262118,30380.59813466564,30354.921993023472,3.978937865646003
2021-06-19 20:31:20,11188000,6.54,11.0,0.95,30351.2,278.2,9.9,47.0686798,-119.66487884,6.02,1419.65,24652.49,0.0,7578756,28731.030892390285,30409.889310592804,30409.889310592804,30333.636681105043,1425.3396715035906,30383.30694689747,30358.471814001256,3.5498209777833836
2021-06-19 20:31:21,11189003,6.57,11.0,0.95,30355.3,274.8,10.7,47.06869125,-119.66501617,6.0,1418.28,24656.12,0.0,7579759,28737.400518477207,30415.830204523427,30415.830204523427,30337.969344884033,1424.6337043532317,30386.123194576594,30362.046269730316,3.5744557290599914
2021-06-19 20:31:22,11190009,6.54,11.0,0.95,30359.5,269.3,12.0,47.06869125,-119.66516876,5.99,1416.97,24659.58,0.0,7580765,28743.49710855483,30421.73408654678,30421.73408654678,30342.27547590723,1423.8673339179084,30389.46107674933,30365.868276328278,3.8220065979621722
2021-06-19 20:31:23,11191011,6.54,11.0,0.95,30364.1,268.1,12.6,47.06869125,-119.66532897,6.02,1415.9,24662.39,0.0,7581767,28748.481072084876,30427.469476297993,30427.469476297993,30346.64038072579,1423.0706005261175,30393.895018038565,30370.267699382177,4.399423053899227
2021-06-19 20:31:24,11192017,6.57,11.0,0.95,30368.9,271.3,12.3,47.06869125,-119.66548919,6.03,1414.66,24665.68,0.0,7582773,28754.26173201409,30433.53129131181,30433.53129131181,30351.092304580634,1422.2295404735057,30398.06209410743,30374.577199344032,4.309499961855181
2021-06-19 20:31:25,11193020,6.57,11.0,0.95,30373.8,272.2,12.3,47.06869506,-119.66564941,5.99,1415.71,24662.9,0.0,7583776,28749.366480247416,30427.647160461256,30427.647160461256,30355.63384366451,1421.5775864261552,30400.157057150904,30377.895450407705,3.3182510636725056
2021-06-19 20:31:26,11194027,6.54,11.0,0.95,30378.7,267.1,13.1,47.06869125,-119.66581726,5.97,1409.28,24679.93,0.0,7584783,28779.402885375457,30457.43089313989,30457.43089313989,30360.24707493161,1420.3478277835397,30405.432678678975,30382.839876805294,4.944426397589268
2021-06-19 20:31:27,11195029,6.54,11.0,0.95,30383.2,261.6,14.3,47.06867599,-119.66600036,5.98,1410.57,24676.5,0.0,7585785,28773.365623729143,30451.586848610204,30451.586848610204,30364.837659945293,1419.3700450051858,30410.24772967591,30387.542694810603,4.702818005309382
2021-06-19 20:31:28,11196036,6.54,11.0,0.95,30387.7,261.2,14.5,47.06865692,-119.66618347,6.0,1410.69,24676.2,0.05,7586792,28772.804306926242,30451.497640227808,30451.497640227808,30369.41012795624,1418.5020405046673,30414.789736957413,30392.099932456826,4.557237646222347
2021-06-19 20:31:29,11197038,6.57,11.0,0.95,30392.2,266.5,13.7,47.06864547,-119.66636657,5.99,1411.91,24672.95,0.0,7587794,28767.10037421866,30445.51309762363,30445.51309762363,30373.968102364994,1417.8428364542006,30417.641110707475,30395.804606536236,3.7046740794103243
2021-06-19 20:31:30,11198045,6.57,11.0,0.95,30396.6,272.3,13.2,47.06864547,-119.66654205,5.99,1410.64,24676.32,0.0,7588801,28773.038182954646,30451.49511815062,30451.49511815062,30378.494481891998,1417.1225528087805,30421.01853637358,30399.75650913279,3.951902596552827
2021-06-19 20:31:31,11199047,6.57,11.0,0.95,30401.2,273.2,13.5,47.0686531,-119.66671752,5.96,1407.95,24683.47,0.0,7589803,28785.63330718464,30463.469514414188,30463.469514414188,30383.0355855136,1416.2052975279025,30424.60773837196,30403.82166194278,4.0651528099915595
2021-06-19 20:31:32,11200054,6.57,11.0,0.95,30406.0,271.0,14.0,47.06865692,-119.66690063,5.97,1410.53,24676.63,0.0,7590810,28773.552740252395,30451.537201313386,30451.537201313386,30387.62846841088,1415.6377677751123,30427.510049319793,30407.569258865336,3.747596922556113
2021-06-19 20:31:33,11201060,6.54,11.0,0.95,30410.8,272.5,13.6,47.06866073,-119.66707611,5.95,1404.13,24693.61,0.0,7591816,28803.561945664034,30481.293384162054,30481.293384162054,30392.262774728704,1414.486990997601,30432.439255697773,30412.351015213237,4.781756347900227
2021-06-19 20:31:34,11202063,6.57,11.0,0.95,30415.5,280.0,12.2,47.06867218,-119.66724395,5.96,1404.18,24693.49,0.0,7592819,28803.326953515552,30481.294848180754,30481.294848180754,30396.910219782963,1413.4562918978409,30437.522717485415,30417.21646863419,4.86545342095269
2021-06-19 20:31:35,11203069,6.57,11.0,0.95,30419.7,288.9,11.4,47.06870269,-119.66738891,5.97,1401.71,24700.06,0.0,7593825,28814.945874075423,30493.23845305264,30493.23845305264,30401.468175826372,1412.2816627080567,30443.28723184384,30422.377703835104,5.161235200914234
2021-06-19 20:31:36,11204072,6.54,11.0,0.95,30423.9,289.3,11.5,47.06873321,-119.66753387,5.95,1402.88,24696.96,0.0,7594828,28809.439550215757,30487.214727397055,30487.214727397055,30405.9545406611,1411.3414964372512,30447.237579951816,30426.59606030646,4.218356471355946
